#-order 1
-0.31911236892788974 0.20519846372129555
-0.10805494870734363 0.2152638534631576
0.10805494870734363 0.2152638534631576
0.31911236892788974 0.20519846372129555
0.5152486363581541 0.18553839747793782
0.6872929048116855 0.15720316715819366
0.827201315069765 0.12151857068790295
0.9284348836635735 0.08015808715975956
0.9862838086968122 0.035119460331752915
#
#-order 15
-0.9879925180204854 0.030753241996118154
-0.937273392400706 0.07036604748810715
-0.8482065834104272 0.10715922046717176
-0.7244177313601701 0.13957067792615432
-0.5709721726085388 0.16626920581699411
-0.3941513470775634 0.18616100001556224
-0.20119409399743454 0.19843148532711163
0.0 0.20257824192556137
0.20119409399743454 0.19843148532711163
0.3941513470775634 0.18616100001556224
0.5709721726085388 0.16626920581699411
0.7244177313601701 0.13957067792615432
0.8482065834104272 0.10715922046717176
0.937273392400706 0.07036604748810715
0.9879925180204854 0.030753241996118154
#
#-order 16
-0.9894009349916499 0.027152459411756466
-0.9445750230732326 0.06225352393864763
-0.8656312023878318 0.09515851168249231
-0.755404408355003 0.12462897125553363
-0.6178762444026438 0.14959598881657638
-0.4580167776572274 0.16915651939500212
-0.2816035507792589 0.18260341504492328
-0.09501250983763745 0.1894506104550681
0.09501250983763745 0.1894506104550681
0.2816035507792589 0.18260341504492328
0.4580167776572274 0.16915651939500212
0.6178762444026438 0.14959598881657638
0.755404408355003 0.12462897125553363
0.8656312023878318 0.09515851168249231
0.9445750230732326 0.06225352393864763
0.9894009349916499 0.027152459411756466
#
#-order 17
-0.9905754753144174 0.024148302868547192
-0.9506755217687678 0.05545952937398705
-0.880239153726986 0.08503614831717916
-0.7815140038968014 0.11188384719340382
-0.6576711592166908 0.13513636846852553
-0.5126905370864769 0.15404576107681064
-0.35123176345387636 0.1680041021564502
-0.17848418149584777 0.17656270536699295
0.0 0.17944647035620676
0.17848418149584777 0.17656270536699295
0.35123176345387636 0.1680041021564502
0.5126905370864769 0.15404576107681064
0.6576711592166908 0.13513636846852553
0.7815140038968014 0.11188384719340382
0.880239153726986 0.08503614831717916
0.9506755217687678 0.05545952937398705
0.9905754753144174 0.024148302868547192
#
#-order 18
-0.9915651684209309 0.021616013526482385
-0.9558239495713976 0.04971454889497084
-0.8926024664975558 0.07642573025488875
-0.8037049589725231 0.10094204410628754
-0.6916870430603532 0.12255520671147817
-0.5597708310739475 0.14064291467065074
-0.4117511614628427 0.15468467512626527
-0.2518862256915056 0.16427648374583265
-0.08477501304173532 0.16914238296314366
0.08477501304173532 0.16914238296314366
0.2518862256915056 0.16427648374583265
0.4117511614628427 0.15468467512626527
0.5597708310739475 0.14064291467065074
0.6916870430603532 0.12255520671147817
0.8037049589725231 0.10094204410628754
0.8926024664975558 0.07642573025488875
0.9558239495713976 0.04971454889497084
0.9915651684209309 0.021616013526482385
#
#-order 19
-0.9924068438435844 0.019461788229728973
-0.96020815213483 0.04481422676569928
-0.9031559036148178 0.06904454273764117
-0.8227146565371428 0.0914900216224497
-0.7209661773352294 0.11156664554733375
-0.600545304661681 0.12875396253933588
-0.4645707413759609 0.14260670217360638
-0.3165640999636299 0.1527660420658592
-0.16035864564022534 0.15896884339395403
0.0 0.1610544498487832
0.16035864564022534 0.15896884339395403
0.3165640999636299 0.1527660420658592
0.4645707413759609 0.14260670217360638
0.600545304661681 0.12875396253933588
0.7209661773352294 0.11156664554733375
0.8227146565371428 0.0914900216224497
0.9031559036148178 0.06904454273764117
0.96020815213483 0.04481422676569928
0.9924068438435844 0.019461788229728973
#
#-order 20
-0.9931285991850949 0.017614007139152687
-0.9639719272779137 0.04060142980038748
-0.912234428251326 0.06267204833410933
-0.8391169718222189 0.08327674157670427
-0.7463319064601508 0.10193011981724026
-0.6360536807265149 0.11819453196151841
-0.510867001950827 0.13168863844917644
-0.37370608871541955 0.14209610931838176
-0.22778585114164504 0.1491729864726036
-0.0765265211334973 0.1527533871307256
0.0765265211334973 0.1527533871307256
0.22778585114164504 0.1491729864726036
0.37370608871541955 0.14209610931838176
0.510867001950827 0.13168863844917644
0.6360536807265149 0.11819453196151841
0.7463319064601508 0.10193011981724026
0.8391169718222189 0.08327674157670427
0.912234428251326 0.06267204833410933
0.9639719272779137 0.04060142980038748
0.9931285991850949 0.017614007139152687
#
#-order 21
-0.9937521706203896 0.016017228257774067
-0.9672268385663063 0.03695378977085202
-0.9200993341504009 0.057134425426857004
-0.8533633645833172 0.0761001136283796
-0.768439963475678 0.09344442345603364
-0.6671388041974123 0.10879729916714863
-0.5516188358872198 0.12183141605372863
-0.4243421202074388 0.13226893863333766
-0.2880213168024011 0.1398873947910734
-0.14556185416089512 0.14452440398997013
0.0 0.14608113364969053
0.14556185416089512 0.14452440398997013
0.2880213168024011 0.1398873947910734
0.4243421202074388 0.13226893863333766
0.5516188358872198 0.12183141605372863
0.6671388041974123 0.10879729916714863
0.768439963475678 0.09344442345603364
0.8533633645833172 0.0761001136283796
0.9200993341504009 0.057134425426857004
0.9672268385663063 0.03695378977085202
0.9937521706203896 0.016017228257774067
#
#-order 22
-0.9942945854823992 0.014627995298272906
-0.9700604978354286 0.03377490158481489
-0.9269567721871739 0.05229333515268358
-0.8658125777203001 0.06979646842452038
-0.7878168059792081 0.08594160621706777
-0.6944872631866827 0.10041414444288074
-0.5876404035069116 0.11293229608053891
-0.46935583798675695 0.1232523768105123
-0.3419358208920843 0.13117350478706194
-0.20786042668822124 0.13654149834601498
-0.06973927331972214 0.13925187285563162
0.06973927331972214 0.13925187285563162
0.20786042668822124 0.13654149834601498
0.3419358208920843 0.13117350478706194
0.46935583798675695 0.1232523768105123
0.5876404035069116 0.11293229608053891
0.6944872631866827 0.10041414444288074
0.7878168059792081 0.08594160621706777
0.8658125777203001 0.06979646842452038
0.9269567721871739 0.05229333515268358
0.9700604978354286 0.03377490158481489
0.9942945854823992 0.014627995298272906
#
#-order 23
-0.9947693349975522 0.01341185948714116
-0.9725424712181152 0.030988005856981228
-0.9329710868260161 0.04803767173108412
-0.8767523582704417 0.06423242140852563
-0.8048884016188398 0.07928141177671917
-0.7186613631319502 0.0929157660600351
-0.6196098757636462 0.10489209146454118
-0.5095014778460076 0.11499664022241131
-0.3903010380302909 0.12304908430672938
-0.2641356809703449 0.12890572218808213
-0.13325682429846608 0.1324620394046965
0.0 0.13365457218610602
0.13325682429846608 0.1324620394046965
0.2641356809703449 0.12890572218808213
0.3903010380302909 0.12304908430672938
0.5095014778460076 0.11499664022241131
0.6196098757636462 0.10489209146454118
0.7186613631319502 0.0929157660600351
0.8048884016188398 0.07928141177671917
0.8767523582704417 0.06423242140852563
0.9329710868260161 0.04803767173108412
0.9725424712181152 0.030988005856981228
0.9947693349975522 0.01341185948714116
#
#-order 24
-0.9951872199970213 0.012341229799988262
-0.9747285559713095 0.02853138862893265
-0.9382745520027328 0.04427743881742017
-0.8864155270044011 0.0592985849154366
-0.820001985973903 0.07334648141108016
-0.7401241915785544 0.08619016153195355
-0.6480936519369755 0.09761865210411402
-0.5454214713888395 0.10744427011596586
-0.4337935076260452 0.11550566805372536
-0.31504267969616334 0.12167047292780311
-0.19111886747361626 0.1258374563468282
-0.06405689286260563 0.12793819534675197
0.06405689286260563 0.12793819534675197
0.19111886747361626 0.1258374563468282
0.31504267969616334 0.12167047292780311
0.4337935076260452 0.11550566805372536
0.5454214713888395 0.10744427011596586
0.6480936519369755 0.09761865210411402
0.7401241915785544 0.08619016153195355
0.820001985973903 0.07334648141108016
0.8864155270044011 0.0592985849154366
0.9382745520027328 0.04427743881742017
0.9747285559713095 0.02853138862893265
0.9951872199970213 0.012341229799988262
#
#-order 25
-0.9955569697904981 0.011393798501023981
-0.9766639214595175 0.026354986615032324
-0.9429745712289743 0.04093915670130658
-0.8949919978782753 0.05490469597583572
-0.8334426287608341 0.06803833381235702
-0.7592592630373576 0.08014070033500091
-0.6735663684734683 0.0910282619829639
-0.5776629302412231 0.10053594906705084
-0.47300273144571503 0.1085196244742638
-0.36117230580938786 0.11485825914571182
-0.2438668837209885 0.119455763535785
-0.12286469261071038 0.12224244299031019
0.0 0.12317605372671561
0.12286469261071038 0.12224244299031019
0.2438668837209885 0.119455763535785
0.36117230580938786 0.11485825914571182
0.47300273144571503 0.1085196244742638
0.5776629302412231 0.10053594906705084
0.6735663684734683 0.0910282619829639
0.7592592630373576 0.08014070033500091
0.8334426287608341 0.06803833381235702
0.8949919978782753 0.05490469597583572
0.9429745712289743 0.04093915670130658
0.9766639214595175 0.026354986615032324
0.9955569697904981 0.011393798501023981
#
#-order 26
-0.9958857011456169 0.010551372617341378
-0.9783854459564709 0.024417851092633957
-0.9471590666617142 0.03796238329436308
-0.9026378619843071 0.050975825297148
-0.845445942788498 0.06327404632957424
-0.7763859488206788 0.07468414976565975
-0.6964272604199573 0.08504589431348546
-0.6066922930176181 0.0942138003559141
-0.5084407148245057 0.10205916109442542
-0.40305175512348634 0.10847184052857642
-0.29200483948595696 0.1133618165463197
-0.17685882035689016 0.11666044348529646
-0.059230093429313166 0.11832141527926218
0.059230093429313166 0.11832141527926218
0.17685882035689016 0.11666044348529646
0.29200483948595696 0.1133618165463197
0.40305175512348634 0.10847184052857642
0.5084407148245057 0.10205916109442542
0.6066922930176181 0.0942138003559141
0.6964272604199573 0.08504589431348546
0.7763859488206788 0.07468414976565975
0.845445942788498 0.06327404632957424
0.9026378619843071 0.050975825297148
0.9471590666617142 0.03796238329436308
0.9783854459564709 0.024417851092633957
0.9958857011456169 0.010551372617341378
#
#-order 27
-0.9961792628889886 0.009798996051293456
-0.9799234759615012 0.022686231596180828
-0.9509005578147052 0.03529705375741857
-0.9094823206774911 0.04744941252061499
-0.8562079080182945 0.05898353685983377
-0.7917716390705082 0.0697488237662457
-0.7170134737394237 0.0796048677730578
-0.6329079719464952 0.08842315854375699
-0.5405515645794569 0.09608872737002896
-0.44114825175002687 0.10250163781774614
-0.3359939036385089 0.10757828578853339
-0.22645936543953685 0.11125248835684555
-0.11397258560953 0.1134763461089654
0.0 0.11422086737895719
0.11397258560953 0.1134763461089654
0.22645936543953685 0.11125248835684555
0.3359939036385089 0.10757828578853339
0.44114825175002687 0.10250163781774614
0.5405515645794569 0.09608872737002896
0.6329079719464952 0.08842315854375699
0.7170134737394237 0.0796048677730578
0.7917716390705082 0.0697488237662457
0.8562079080182945 0.05898353685983377
0.9094823206774911 0.04744941252061499
0.9509005578147052 0.03529705375741857
0.9799234759615012 0.022686231596180828
0.9961792628889886 0.009798996051293456
#
#-order 28
-0.9964424975739544 0.009124282593092585
-0.9813031653708728 0.02113211259277212
-0.9542592806289381 0.03290142778230521
-0.9156330263921321 0.044272934759003874
-0.8658925225743951 0.055107345675716644
-0.8056413709171792 0.06527292396699967
-0.7356108780136318 0.07464621423456862
-0.656651094038865 0.08311341722890145
-0.5697204718114017 0.09057174439303292
-0.4758742249551182 0.09693065799793
-0.37625151608907875 0.10211296757806078
-0.27206162763517805 0.10605576592284643
-0.16456928213338082 0.10871119225829423
-0.05507928988403422 0.11004701301647532
0.05507928988403422 0.11004701301647532
0.16456928213338082 0.10871119225829423
0.27206162763517805 0.10605576592284643
0.37625151608907875 0.10211296757806078
0.4758742249551182 0.09693065799793
0.5697204718114017 0.09057174439303292
0.656651094038865 0.08311341722890145
0.7356108780136318 0.07464621423456862
0.8056413709171792 0.06527292396699967
0.8658925225743951 0.055107345675716644
0.9156330263921321 0.044272934759003874
0.9542592806289381 0.03290142778230521
0.9813031653708728 0.02113211259277212
0.9964424975739544 0.009124282593092585
#
#-order 29
-0.9966794422605966 0.008516903878748027
-0.9825455052614132 0.019732085056122534
-0.9572855957780877 0.030740492202094377
-0.9211802329530587 0.04140206251868295
-0.8746378049201029 0.05159482690249758
-0.8181854876152524 0.06120309065707919
-0.7524628517344771 0.07011793325505115
-0.6782145376026866 0.07823832713576362
-0.5962817971382279 0.08547225736617219
-0.5075929551242278 0.0917377571392585
-0.4131528881740087 0.09696383409440829
-0.31403163786764 0.10109127375991471
-0.21135228616600105 0.10407331007772926
-0.10627823013267917 0.10587615509732078
0.0 0.10647938171831405
0.10627823013267917 0.10587615509732078
0.21135228616600105 0.10407331007772926
0.31403163786764 0.10109127375991471
0.4131528881740087 0.09696383409440829
0.5075929551242278 0.0917377571392585
0.5962817971382279 0.08547225736617219
0.6782145376026866 0.07823832713576362
0.7524628517344771 0.07011793325505115
0.8181854876152524 0.06120309065707919
0.8746378049201029 0.05159482690249758
0.9211802329530587 0.04140206251868295
0.9572855957780877 0.030740492202094377
0.9825455052614132 0.019732085056122534
0.9966794422605966 0.008516903878748027
#
#-order 30
-0.9968934840746495 0.007968192496170668
-0.9836681232797471 0.01846646831109244
-0.9600218649683077 0.028784707883322214
-0.9262000474292743 0.038799192569626384
-0.8825605357920527 0.04840267283059343
-0.8295657623827684 0.057493156217618954
-0.7677774321048262 0.06597422988218023
-0.6978504947933157 0.07375597473770516
-0.620526182989243 0.08075589522941976
-0.53662414814202 0.0868997872010826
-0.44703376953808927 0.09212252223778561
-0.3527047255308781 0.09636873717464393
-0.2546369261678898 0.09959342058679493
-0.1538699136085836 0.1017623897484051
-0.051471842555317705 0.10285265289355856
0.051471842555317705 0.10285265289355856
0.1538699136085836 0.1017623897484051
0.2546369261678898 0.09959342058679493
0.3527047255308781 0.09636873717464393
0.44703376953808927 0.09212252223778561
0.53662414814202 0.0868997872010826
0.620526182989243 0.08075589522941976
0.6978504947933157 0.07375597473770516
0.7677774321048262 0.06597422988218023
0.8295657623827684 0.057493156217618954
0.8825605357920527 0.04840267283059343
0.9262000474292743 0.038799192569626384
0.9600218649683077 0.028784707883322214
0.9836681232797471 0.01846646831109244
0.9968934840746495 0.007968192496170668
#
#-order 31
-0.997087481819477 0.007470831579253553
-0.9846859096651525 0.017318620790311975
-0.9625039250929496 0.02700901918497974
-0.9307569978966482 0.03643227391238492
-0.8897600299482711 0.04549370752720005
-0.8399203201462673 0.054103082424916585
-0.7817331484166249 0.06217478656102842
-0.7157767845868532 0.06962858323541013
-0.6427067229242602 0.07639038659877627
-0.5632491614071493 0.08239299176158871
-0.4781937820449026 0.08757674060847705
-0.388385901608233 0.0918901138936409
-0.29471806998170164 0.095290242912319
-0.19812119933557065 0.0977433353863281
-0.09955531215234152 0.09922501122667167
0.0 0.09972054479342582
0.09955531215234152 0.09922501122667167
0.19812119933557065 0.0977433353863281
0.29471806998170164 0.095290242912319
0.388385901608233 0.0918901138936409
0.4781937820449026 0.08757674060847705
0.5632491614071493 0.08239299176158871
0.6427067229242602 0.07639038659877627
0.7157767845868532 0.06962858323541013
0.7817331484166249 0.06217478656102842
0.8399203201462673 0.054103082424916585
0.8897600299482711 0.04549370752720005
0.9307569978966482 0.03643227391238492
0.9625039250929496 0.02700901918497974
0.9846859096651525 0.017318620790311975
0.997087481819477 0.007470831579253553
#
#-order 32
-0.9972638618494816 0.00701861000947442
-0.9856115115452684 0.01627439473090403
-0.9647622555875064 0.025392065309261264
-0.9349060759377397 0.03427386291302054
-0.8963211557660521 0.0428358980222272
-0.8493676137325699 0.05099805926237625
-0.7944837959679423 0.05868409347853579
-0.7321821187402897 0.06582222277636134
-0.6630442669302152 0.07234579410884849
-0.5877157572407623 0.07819389578707016
-0.5068999089322295 0.08331192422694647
-0.4213512761306354 0.0876520930044037
-0.33186860228212767 0.09117387869576364
-0.2392873622521371 0.09384439908080441
-0.14447196158279643 0.09563872007927465
-0.04830766568773834 0.09654008851472759
0.04830766568773834 0.09654008851472759
0.14447196158279643 0.09563872007927465
0.2392873622521371 0.09384439908080441
0.33186860228212767 0.09117387869576364
0.4213512761306354 0.0876520930044037
0.5068999089322295 0.08331192422694647
0.5877157572407623 0.07819389578707016
0.6630442669302152 0.07234579410884849
0.7321821187402897 0.06582222277636134
0.7944837959679423 0.05868409347853579
0.8493676137325699 0.05099805926237625
0.8963211557660521 0.0428358980222272
0.9349060759377397 0.03427386291302054
0.9647622555875064 0.025392065309261264
0.9856115115452684 0.01627439473090403
0.9972638618494816 0.00701861000947442
#
#-order 33
-0.9974246942464551 0.006606227847589541
-0.9864557262306424 0.015321701512936258
-0.9668229096899927 0.023915548101749826
-0.9386943726111684 0.032300358632328
-0.9023167677434336 0.04040154133166946
-0.8580096526765041 0.04814774281871154
-0.8061623562741665 0.05547084663166324
-0.7472304964495622 0.062306482530317224
-0.6817319599697429 0.06859457281865643
-0.610242345836379 0.07427985484395386
-0.5333899047863476 0.07931236479488628
-0.45185001727245067 0.0836478760670385
-0.36633925774807335 0.08724828761884407
-0.27760909715249704 0.09008195866063838
-0.18643929882799154 0.09212398664331668
-0.09363106585473333 0.0933564260655959
0.0 0.09376844616020966
0.09363106585473333 0.0933564260655959
0.18643929882799154 0.09212398664331668
0.27760909715249704 0.09008195866063838
0.36633925774807335 0.08724828761884407
0.45185001727245067 0.0836478760670385
0.5333899047863476 0.07931236479488628
0.610242345836379 0.07427985484395386
0.6817319599697429 0.06859457281865643
0.7472304964495622 0.062306482530317224
0.8061623562741665 0.05547084663166324
0.8580096526765041 0.04814774281871154
0.9023167677434336 0.04040154133166946
0.9386943726111684 0.032300358632328
0.9668229096899927 0.023915548101749826
0.9864557262306424 0.015321701512936258
0.9974246942464551 0.006606227847589541
#
#-order 34
-0.997571753790842 0.006229140555907281
-0.9872278164063095 0.014450162748594817
-0.9687082625333443 0.022563721985495073
-0.942162397405107 0.030491380638446614
-0.9078096777183244 0.03816659379638793
-0.8659346383345645 0.04552561152335295
-0.8168842279009336 0.052507414572678254
-0.761064876629873 0.059054135827524765
-0.6989391132162628 0.06511152155407679
-0.6310217270805285 0.07062937581425591
-0.5578755006697467 0.07556197466003196
-0.4801065451903271 0.07986844433977178
-0.39835927775864594 0.08351309969984567
-0.3133110813394632 0.08646573974703578
-0.2256666916164495 0.08870189783569389
-0.13615235725918295 0.09020304437064082
-0.04550982195310258 0.09095674033025987
0.04550982195310258 0.09095674033025987
0.13615235725918295 0.09020304437064082
0.2256666916164495 0.08870189783569389
0.3133110813394632 0.08646573974703578
0.39835927775864594 0.08351309969984567
0.4801065451903271 0.07986844433977178
0.5578755006697467 0.07556197466003196
0.6310217270805285 0.07062937581425591
0.6989391132162628 0.06511152155407679
0.761064876629873 0.059054135827524765
0.8168842279009336 0.052507414572678254
0.8659346383345645 0.04552561152335295
0.9078096777183244 0.03816659379638793
0.942162397405107 0.030491380638446614
0.9687082625333443 0.022563721985495073
0.9872278164063095 0.014450162748594817
0.997571753790842 0.006229140555907281
#
#-order 35
-0.9977065690996003 0.005883433420442396
-0.9879357644438514 0.013650828348361283
-0.9704376160392298 0.021322979911483676
-0.9453451482078273 0.028829260108894004
-0.9128542613593176 0.03611011586346357
-0.8732191250252224 0.043108422326170175
-0.8267498990922253 0.04976937040135376
-0.7738102522869126 0.056040816212370066
-0.7148145015566287 0.06187367196608036
-0.6502243646658903 0.06722228526908698
-0.5805453447497644 0.07204479477256029
-0.5063227732414888 0.07630345715544186
-0.4281375415178142 0.07996494224232437
-0.3466015544308139 0.08300059372885674
-0.2623529412092961 0.08538665339209918
-0.1760510611659896 0.08710444699718363
-0.08837134327565929 0.0881405304302755
0.0 0.08848679490710427
0.08837134327565929 0.0881405304302755
0.1760510611659896 0.08710444699718363
0.2623529412092961 0.08538665339209918
0.3466015544308139 0.08300059372885674
0.4281375415178142 0.07996494224232437
0.5063227732414888 0.07630345715544186
0.5805453447497644 0.07204479477256029
0.6502243646658903 0.06722228526908698
0.7148145015566287 0.06187367196608036
0.7738102522869126 0.056040816212370066
0.8267498990922253 0.04976937040135376
0.8732191250252224 0.043108422326170175
0.9128542613593176 0.03611011586346357
0.9453451482078273 0.028829260108894004
0.9704376160392298 0.021322979911483676
0.9879357644438514 0.013650828348361283
0.9977065690996003 0.005883433420442396
#
#-order 36
-0.9978304624840859 0.005565719664238117
-0.9885864789022123 0.012915947284065733
-0.9720276910496979 0.02018151529773641
-0.9482729843995075 0.02729862149856905
-0.9174977745156591 0.03421381077030705
-0.8799298008903971 0.04087575092364502
-0.8358471669924753 0.047235083490266505
-0.7855762301322066 0.053244713977760226
-0.7294891715935565 0.058860144245325596
-0.668001236585521 0.06403979735501596
-0.6015676581359805 0.06874532383573703
-0.5306802859262452 0.07294188500565342
-0.4558639444334202 0.07659841064587113
-0.37767254711968934 0.07968782891207182
-0.29668499534402826 0.0821872667043402
-0.21350089231686564 0.08407821897966247
-0.12873610380938477 0.08534668573933905
-0.043018198473708594 0.08598327567039525
0.043018198473708594 0.08598327567039525
0.12873610380938477 0.08534668573933905
0.21350089231686564 0.08407821897966247
0.29668499534402826 0.0821872667043402
0.37767254711968934 0.07968782891207182
0.4558639444334202 0.07659841064587113
0.5306802859262452 0.07294188500565342
0.6015676581359805 0.06874532383573703
0.668001236585521 0.06403979735501596
0.7294891715935565 0.058860144245325596
0.7855762301322066 0.053244713977760226
0.8358471669924753 0.047235083490266505
0.8799298008903971 0.04087575092364502
0.9174977745156591 0.03421381077030705
0.9482729843995075 0.02729862149856905
0.9720276910496979 0.02018151529773641
0.9885864789022123 0.012915947284065733
0.9978304624840859 0.005565719664238117
#
#-order 37
-0.9979445824779136 0.0052730572794929655
-0.9891859632143192 0.0122387801003073
-0.9734930300564858 0.019129044489083577
-0.9509723432620949 0.025886036990558494
-0.9217814374124638 0.0324616398475214
-0.8861249621554861 0.0388096025019349
-0.844252987340556 0.0448853646624373
-0.7964592005099023 0.05064629765482493
-0.7430788339819652 0.05605198799827537
-0.6844863091309594 0.06106451652322632
-0.6210926084089246 0.06564872287275172
-0.5533423918615819 0.06977245155570082
-0.48171087780320554 0.07340677724848865
-0.40670050931832613 0.07652620757052982
-0.328837429883707 0.07910886183752994
-0.2486677927913658 0.08113662450846562
-0.166753930239852 0.08259527223643787
-0.08367040895476992 0.08347457362586334
0.0 0.08376836099313945
0.08367040895476992 0.08347457362586334
0.166753930239852 0.08259527223643787
0.2486677927913658 0.08113662450846562
0.328837429883707 0.07910886183752994
0.40670050931832613 0.07652620757052982
0.48171087780320554 0.07340677724848865
0.5533423918615819 0.06977245155570082
0.6210926084089246 0.06564872287275172
0.6844863091309594 0.06106451652322632
0.7430788339819652 0.05605198799827537
0.7964592005099023 0.05064629765482493
0.844252987340556 0.0448853646624373
0.8861249621554861 0.0388096025019349
0.9217814374124638 0.0324616398475214
0.9509723432620949 0.025886036990558494
0.9734930300564858 0.019129044489083577
0.9891859632143192 0.0122387801003073
0.9979445824779136 0.0052730572794929655
#
#-order 38
-0.9980499305356876 0.005002880749640866
-0.9897394542663855 0.011613444716469632
-0.9748463285901536 0.01815657770961214
-0.9534663309335296 0.024579739738232256
-0.9257413320485844 0.03083950054517403
-0.8918557390046322 0.0368940815940248
-0.8520350219323621 0.04270315850467489
-0.8065441676053169 0.0482280618607585
-0.7556859037539707 0.05343201991033222
-0.6997986803791844 0.05828039914699702
-0.6392544158296817 0.06274093339213328
-0.5744560210478071 0.06678393797914023
-0.5058347179279312 0.07038250706689883
-0.43384716943237644 0.07351269258474342
-0.358972440479435 0.07615366354844634
-0.2817088097901653 0.07828784465821088
-0.20257045389211664 0.07990103324352779
-0.12208402533786746 0.080982493770597
-0.04078514790457822 0.08152502928038571
0.04078514790457822 0.08152502928038571
0.12208402533786746 0.080982493770597
0.20257045389211664 0.07990103324352779
0.2817088097901653 0.07828784465821088
0.358972440479435 0.07615366354844634
0.43384716943237644 0.07351269258474342
0.5058347179279312 0.07038250706689883
0.5744560210478071 0.06678393797914023
0.6392544158296817 0.06274093339213328
0.6997986803791844 0.05828039914699702
0.7556859037539707 0.05343201991033222
0.8065441676053169 0.0482280618607585
0.8520350219323621 0.04270315850467489
0.8918557390046322 0.0368940815940248
0.9257413320485844 0.03083950054517403
0.9534663309335296 0.024579739738232256
0.9748463285901536 0.01815657770961214
0.9897394542663855 0.011613444716469632
0.9980499305356876 0.005002880749640866
#
#-order 39
-0.9981473830664329 0.00475294469163559
-0.990251536854686 0.011034788939166196
-0.976098709333471 0.017256229093724807
-0.9557752123246521 0.023369384832179003
-0.9294091484867382 0.029334955983903312
-0.8971671192929929 0.03511511149813134
-0.8592529379999062 0.040673276847933114
-0.8159062974301432 0.04597430110891633
-0.7674012429310635 0.05098466529212936
